Time,Shank,Thigh,Wrist
3757,-2.6562604274579624,2.4717447904844803,2.417024082556187
3758,-3.0071136284579625,2.5103045874844803,2.334256450556187
3759,-2.9723499854579627,2.5469289364844805,2.320652209556187
3760,-2.179027478457962,2.5345778094844804,2.327359148556187
3761,-2.1241825814579625,2.4410249984844805,2.319347951556187
3762,-3.3064583684579625,2.28718973648448,2.295679176556187
3763,-4.001671184457963,2.09297737948448,2.262113246556187
3764,-3.6855345374579627,1.8875717674844803,2.208490740556187
3765,-3.3693974584579625,1.68382321248448,2.120979924556187
3766,-3.2270094734579624,1.4526505174844804,1.988352273556187
3767,-2.8022207264579624,1.17513044948448,1.8315878935561867
3768,-2.3243203184579624,0.8740076624844803,1.7006906095561867
3769,-1.9627670224579625,0.5882096954844801,1.623128811556187
3770,-1.7199900474579626,0.3315719384844802,1.5845120495561869
3771,-1.3802758664579624,0.12113386648448021,1.568723043556187
3772,-1.0108815374579625,-0.02019962651551982,1.5736023715561869
3773,-0.7841404484579624,-0.10553730651551979,1.5852387335561868
3774,-0.7949671224579624,-0.19782295551551982,1.596266284556187
3775,-0.9837360084579625,-0.3625885885155198,1.607121152556187
3776,-1.1680326974579625,-0.6374421545155198,1.6090601525561867
3777,-1.2496053664579625,-1.0026990885155198,1.5902665795561868
3778,-1.2898050284579625,-1.3621518945155198,1.540715975556187
3779,-1.3210935594579625,-1.6072050235155197,1.4525262135561872
3780,-1.2079822234579625,-1.69126741951552,1.332473189556187
3781,-0.9901885524579623,-1.75190505951552,1.1864293035561868
3782,-0.8269619954579623,-1.9448303175155197,1.048019422556187
3783,-0.7349315904579624,-2.2141234385155197,0.910109909556187
3784,-0.6789686444579623,-2.3389513475155197,0.758841919556187
3785,-0.6637177254579625,-2.2490227945155197,0.580365446556187
3786,-0.7163740464579624,-2.0351037215155197,0.353564831556187
3787,-0.8338880254579624,-1.61049255351552,0.07645628255618697
3788,-0.9686492554579624,-0.8074942705155198,-0.21586016144381304
3789,-1.0914316324579625,0.056252418484480204,-0.488921562443813
3790,-1.1841446174579624,0.6376068204844801,-0.7553308354438131
3791,-1.2419980524579624,0.8365156474844803,-1.047201721443813
3792,-1.2718471174579624,0.6906444484844801,-1.380827722443813
3793,-1.2935272504579625,0.42004798248448016,-1.7581655184438132
3794,-1.3198407224579625,-0.28353428551551985,-2.163743181443813
3795,-1.3537658284579623,-3.0795293995155197,-2.561017323443813
3796,-1.4059339744579624,-4.35758972751552,-2.9032409354438133
3797,-1.4716690524579625,-1.4822848095155199,-3.173354348443813
3798,-1.5384889144579625,0.5858082924844802,-3.391869123443813
3799,-1.6030333644579624,0.4845373194844802,-3.5917335404438133
3800,-1.6336717174579625,-0.2831923885155198,-3.784657042443813
3801,-1.6278823124579624,-1.2569125515155197,-3.968018147443813
3802,-1.6002023844579625,-1.98327934851552,-4.133886400443813
3803,-1.5466215564579624,-2.56935754351552,-4.274560020443813
3804,-1.4956898314579625,-3.1570167355155196,-4.374206388443813
3805,-1.5100819084579624,-3.5356165215155198,-4.427800604443813
3806,-1.5717059514579625,-3.4424447445155195,-4.450646041443813
3807,-1.6408327624579624,-3.2548251695155197,-4.4499576664438125
3808,-1.7155960454579624,-3.2802990925155195,-4.4105104944438125
3809,-1.7634112294579625,-3.3880609425155197,-4.324210226443813
3810,-1.8191166964579624,-3.5129257735155197,-4.216236174443813
3811,-1.9183224024579624,-3.5883809265155198,-4.109538091443813
3812,-1.9362229205215087,-3.501374204114783,-3.9466809216678658
3813,-1.8633665425215087,-3.386083232114783,-3.8204779056678655
3814,-1.710321664521509,-3.277354027114783,-3.6784888296678657
3815,-1.653304606521509,-3.288011175114783,-3.5407136916678654
3816,-1.9726943105215087,-3.403093169114783,-3.4287419976678657
3817,-2.286819505521509,-3.4806270271147834,-3.350406956667866
3818,-1.999496388521509,-3.488069752114783,-3.295796680667866
3819,-1.319955270521509,-3.476960679114783,-3.2472279526678656
3820,-0.9324500975215089,-3.4794108191147832,-3.1905219056678655
3821,-0.8342259245215089,-3.4793162991147835,-3.1220639816678655
3822,-0.7974823665215088,-3.428383221114783,-3.046323901667866
3823,-0.7138122745215089,-3.311866441114783,-2.9601916026678654
3824,-0.5524018995215089,-3.167225480114783,-2.8564697966678656
3825,-0.30240512552150883,-3.0233916331147834,-2.7373768416678654
3826,0.044655002478491135,-2.855794826114783,-2.6054688016678655
3827,0.8515146324784911,-2.627457736114783,-2.4553170636678656
3828,1.618567300478491,-2.377126984114783,-2.3001822696678653
3829,1.8770997844784914,-2.168472980114783,-2.1395835016678655
3830,2.0007215614784912,-2.036424617114783,-1.9771394416678656
3831,2.195206841478491,-1.931418620114783,-1.8041699656678656
3832,2.429354791478491,-1.8337674741147831,-1.6133345736678657
3833,2.702659090478491,-1.839704522114783,-1.4001270026678654
3834,3.0213415894784914,-1.895868700114783,-1.1658279356678656
3835,3.1775056004784914,-1.879939836114783,-0.9181415126678656
3836,3.0192065824784913,-1.786508868114783,-0.6591876686678655
3837,2.7934072814784914,-1.647598192114783,-0.3788399856678655
3838,2.6573651334784913,-1.403933328114783,-0.06578625266786553
3839,2.484985088478491,-1.055379879114783,0.2732618773321345
3840,2.250499736478491,-0.618289095114783,0.6210602643321345
3841,2.0670640494784913,-0.12773017411478307,0.9854126493321346
3842,1.9689487434784914,0.21227289288521695,1.3870663403321344
3843,1.9654917764784914,0.3049691148852169,1.8124724953321345
3844,2.022533891478491,0.608150668885217,2.2240828663321346
3845,2.138955310478491,1.429757609885217,2.5804299473321346
3846,2.2874052994784915,2.257919670885217,2.8467331353321343
3847,2.338925858478491,2.772455700885217,3.0088948913321345
3848,2.1978995784784914,3.155477995885217,3.0969125593321345
3849,1.9098562954784915,3.450775977885217,3.1551085133321344
3850,1.4269130004784913,3.422329099885217,3.2008524293321345
3851,0.9744322284784911,3.218111635885217,3.219968383332134
3852,0.5120812594784911,3.062824602885217,3.1812308023321343
3853,-0.023165401521508866,2.957823775885217,3.0780435473321344
3854,-0.6423927715215089,2.848712797885217,2.9311191553321345
3855,-1.275603533521509,2.7514426858852166,2.759317795332134
3856,-1.8773434545215086,2.7363312748852167,2.5798429433321344
3857,-2.3882194055215087,2.787057588885217,2.4027066793321343
3858,-2.6610031295215086,2.808654708885217,2.274262908332134
3859,-1.8421063255215087,2.7089905778852166,2.179253051332134
3860,-1.7503087755215088,2.4524813098852167,2.1064049693321345
3861,-3.3549669975215086,2.1230246258852166,2.0473096493321346
3862,-4.345571635521509,1.8022881658852168,2.0057065903321343
3863,-4.083467269521509,1.540278266885217,1.9879832983321344
3864,-3.613938405521509,1.386442266885217,1.9906554653321344
3865,-3.215611743521509,1.330879177885217,2.0116956863321342
3866,-2.751647205521509,1.312117663885217,2.0535504023321343
3867,-2.226807734521509,1.271785613885217,2.1016800553321344
3868,-1.7948639905215087,1.144302278885217,2.1325355093321345
3869,-1.586900772521509,0.917898420885217,2.1407659493321343
3870,-1.317413738521509,0.6351834358852169,2.1331301753321346
3871,-0.9800410675215089,0.3500057578852169,2.1009356913321344
3872,-0.8111408855215089,0.0922743728852169,2.0358182703321344
3873,-0.9167697585215089,-0.1456203301147831,1.9585322933321345
3874,-1.1499728965215088,-0.3799631431147831,1.9002797603321344
3875,-1.3014124145215087,-0.6038998771147831,1.8642827123321344
3876,-1.3441618155215087,-0.829583757114783,1.8408508613321346
3877,-1.361708450521509,-1.1177484201147831,1.8147657023321342
3878,-1.2968892395215088,-1.470259901114783,1.7677251903321345
3879,-1.1533745655215089,-1.780094050114783,1.6948152263321346
3880,-1.032153051521509,-1.966245609114783,1.6025270423321345
3881,-0.9639663005215089,-2.077593318114783,1.4963033943321347
3882,-0.9370190655215088,-2.241958717114783,1.3702270903321345
